x,y,dx,dy
-1.25717751317105,2.2679088741237825,0.35393613373774074,1.2044929864931053
-0.739457227213907,2.2679088741237825,0.21930143572459654,1.1341219879867532
-0.2217369412567649,2.2679088741237825,-0.017422561257145208,1.1997653948057314
3.4023050604432328,2.2679088741237825,1.0767724558243335,0.1389383813966894
3.920025346400374,2.2679088741237825,0.9363315776675428,0.1680484653890204
4.437745632357517,2.2679088741237825,0.8757143349533459,-0.010765061306214086
4.95546591831466,2.2679088741237825,0.8601306944431032,-0.01048358741149511
5.473186204271803,2.2679088741237825,0.9172784403123194,-0.016531564681712716
5.990906490228944,2.2679088741237825,0.9717060909945405,0.1267442727384187
6.508626776186087,2.2679088741237825,0.8128997229796918,0.2935734705510088
7.0263470621432305,2.2679088741237825,0.6837582613246855,0.345624285458332
7.544067348100372,2.2679088741237825,0.8276930838564862,0.24503134324150763
8.061787634057515,2.2679088741237825,0.9486993629981763,0.06594775217570122
8.579507920014658,2.2679088741237825,0.9335017669277044,0.37021692286988606
9.0972282059718,2.2679088741237825,1.0655501649909211,0.10376000528657778
9.614948491928944,2.2679088741237825,1.1415651276914287,0.32561884918724104
10.132668777886083,2.2679088741237825,1.1396923304238193,0.37511456199201143
10.650389063843226,2.2679088741237825,1.176191661738309,0.41299880546360646
11.16810934980037,2.2679088741237825,1.1505417139505816,0.32662086785668837
11.685829635757512,2.2679088741237825,1.1353767624294797,-0.14680052746644248
12.203549921714655,2.2679088741237825,0.8743574835840539,-0.5014338498879714
12.721270207671799,2.2679088741237825,0.48173893928728156,-0.5865117579215077
13.238990493628938,2.2679088741237825,0.5757106161036077,-0.5802240268570327
13.756710779586081,2.2679088741237825,0.8004523324619321,-0.4006840909062856
-3.3280586569996196,2.6810997660887432,-0.3361259057986954,0.8506226256078983
-2.8103383710424774,2.6810997660887432,-0.23696091070965125,1.0282549682761464
-2.2926180850853353,2.6810997660887432,0.2824010566114918,1.0242825209064363
-1.7748977991281922,2.6810997660887432,0.2767105451152512,1.269334689850234
-1.25717751317105,2.6810997660887432,0.22588925627185583,1.3402561480268764
-0.739457227213907,2.6810997660887432,0.34585539214379807,1.2311682680484997
-0.2217369412567649,2.6810997660887432,0.14030580691907407,1.3806091400836862
6.508626776186087,2.6810997660887432,0.8322344475593837,0.27413681071939316
7.0263470621432305,2.6810997660887432,0.716437052810834,0.35565616212497747
7.544067348100372,2.6810997660887432,0.717901640741517,0.4214840908605891
8.061787634057515,2.6810997660887432,0.9805581939194632,0.2384373073035306
8.579507920014658,2.6810997660887432,0.9622295582630778,0.38970889372411116
9.0972282059718,2.6810997660887432,1.100318605061779,0.206149542312739
9.614948491928944,2.6810997660887432,1.2662423660440123,0.15297750412105451
10.132668777886083,2.6810997660887432,1.113450448571944,0.2585500075427925
10.650389063843226,2.6810997660887432,1.0816213143078242,0.34779284422706397
11.16810934980037,2.6810997660887432,1.040684777067883,0.28882608145465244
11.685829635757512,2.6810997660887432,0.9978478642784988,0.12473098303481026
12.203549921714655,2.6810997660887432,0.8222370253676048,-0.2173674668468864
12.721270207671799,2.6810997660887432,0.5127541209377594,-0.38488526284854124
13.238990493628938,2.6810997660887432,0.663624060542312,-0.33153575047909034
-3.3280586569996196,3.094290658053704,-0.0251375982865531,0.9943774535319703
-2.8103383710424774,3.094290658053704,-0.018484420662867127,1.130811617022505
-2.2926180850853353,3.094290658053704,0.27606144586776116,1.2071895600476283
-1.7748977991281922,3.094290658053704,0.45105476898058683,1.2032380400245928
-1.25717751317105,3.094290658053704,0.2823803972533803,1.2785382953246203
-0.739457227213907,3.094290658053704,0.2498274123676686,1.368747827665317
-0.2217369412567649,3.094290658053704,0.23910098305621785,1.3678937722006341
0.2959833447003781,3.094290658053704,0.49378230771536247,1.4102971355359326
7.544067348100372,3.094290658053704,0.7922069320152466,0.29828818467077717
8.061787634057515,3.094290658053704,0.9292703872253882,0.44112449342131327
8.579507920014658,3.094290658053704,0.9514082752329196,0.2131524505272146
9.0972282059718,3.094290658053704,0.9255524198974145,0.3947448480988527
9.614948491928944,3.094290658053704,1.186202007301541,0.16060298539965884
10.132668777886083,3.094290658053704,1.250269677543834,0.09285475638662409
10.650389063843226,3.094290658053704,1.2127791070380816,0.15390257399239093
11.16810934980037,3.094290658053704,1.0478596495155696,0.12928390636853715
11.685829635757512,3.094290658053704,0.8864162452859987,0.18687591082343852
12.203549921714655,3.094290658053704,0.713165067642955,0.031581383832818694
12.721270207671799,3.094290658053704,0.5242174961785667,0.25046730974884274
-3.3280586569996196,3.5074815500186665,0.14289397942779375,1.1385077810909434
-2.8103383710424774,3.5074815500186665,0.20439840024650666,1.234579439950457
-2.2926180850853353,3.5074815500186665,0.39996155088025254,1.3608518374964658
