x,y,dx,dy
-0.2217369412567649,0.6151453062639396,0.008257983873965275,-0.2448670412623746
0.8137036306575194,0.6151453062639396,0.4079852379596332,0.04519237649548272
1.3314239166146624,0.6151453062639396,0.2486750268468026,-0.10350428992424734
1.8491442025718055,0.6151453062639396,0.1615517203238728,-0.1742924393864846
2.3668644885289467,0.6151453062639396,0.182019739650467,-0.012778633137675455
2.8845847744860897,0.6151453062639396,0.1583187705590669,0.2657465354381693
3.4023050604432328,0.6151453062639396,-0.020989721332967518,0.3304380391458917
3.920025346400374,0.6151453062639396,-0.12073131705626833,0.28262662857726223
4.437745632357517,0.6151453062639396,-0.15576081760087093,0.24631903826308674
4.95546591831466,0.6151453062639396,-0.15356030673782384,0.2674637525874976
5.473186204271803,0.6151453062639396,0.008477158252924253,0.25394818315320533
5.990906490228944,0.6151453062639396,0.12471843176677949,0.24042764758879617
12.721270207671799,0.6151453062639396,-0.32760795413125765,0.5622623554860036
13.238990493628938,0.6151453062639396,-0.2367357168676881,0.5024211234184693
13.756710779586081,0.6151453062639396,-0.015120255962036967,0.5074232287480835
14.274431065543224,0.6151453062639396,0.02524008788919707,0.6184333073705957
14.792151351500367,0.6151453062639396,0.030189051682902483,0.5813269660177123
15.30987163745751,0.6151453062639396,0.14733317320668377,0.3740709530373397
-2.2926180850853353,1.0283361982289003,-0.3402859619066186,0.3685784477295679
-1.7748977991281922,1.0283361982289003,-0.34900241137273164,0.35295386762740527
-1.25717751317105,1.0283361982289003,-0.36401430831078235,0.24391001125143863
-0.739457227213907,1.0283361982289003,-0.2675559566137109,-0.0427288311074868
-0.2217369412567649,1.0283361982289003,-0.1809801829368279,-0.13716023296000462
1.3314239166146624,1.0283361982289003,0.24035859653167815,-0.06013056082040575
1.8491442025718055,1.0283361982289003,0.1990823769480774,-0.08885799979870915
2.3668644885289467,1.0283361982289003,0.25853816337324476,0.06754413093894172
2.8845847744860897,1.0283361982289003,0.22850308793029728,0.2757346980908056
3.4023050604432328,1.0283361982289003,0.04127583638669269,0.31695988120313245
3.920025346400374,1.0283361982289003,-0.07242514156187793,0.29710935413347067
4.437745632357517,1.0283361982289003,-0.11601621791751646,0.2881985223274164
4.95546591831466,1.0283361982289003,-0.08943671409184437,0.3449984061795519
5.473186204271803,1.0283361982289003,0.03525429870996077,0.342320483292774
5.990906490228944,1.0283361982289003,0.14341675308326143,0.3282987280764995
6.508626776186087,1.0283361982289003,0.2554856609381667,0.35269146148322733
12.721270207671799,1.0283361982289003,-0.30490886245564675,0.5654521359272656
13.238990493628938,1.0283361982289003,-0.19462706345327113,0.4930770360464918
13.756710779586081,1.0283361982289003,0.06296844635876803,0.45859783717896463
14.274431065543224,1.0283361982289003,0.027148797393059698,0.5384513133870615
14.792151351500367,1.0283361982289003,-0.03981402521185616,0.5375283097642605
-2.8103383710424774,1.441527090193861,-0.33683681933865695,0.39262279788853016
-2.2926180850853353,1.441527090193861,-0.27736966114512923,0.3913366680505332
-1.7748977991281922,1.441527090193861,-0.31299894329833433,0.4042317318353155
-1.25717751317105,1.441527090193861,-0.42931569207786163,0.3464024702827175
-0.739457227213907,1.441527090193861,-0.38733510235053253,0.0700026182880723
-0.2217369412567649,1.441527090193861,-0.2773629656038307,-0.08502900709875555
1.8491442025718055,1.441527090193861,0.24015919909584943,0.03309257206994762
2.3668644885289467,1.441527090193861,0.30004698964638893,0.18671031128223425
2.8845847744860897,1.441527090193861,0.2613337156391207,0.288094013495995
3.4023050604432328,1.441527090193861,0.07714720925370927,0.274233518583083
3.920025346400374,1.441527090193861,-0.032679564661286284,0.2649648892688202
4.437745632357517,1.441527090193861,0.01312248012443953,0.29358494777134225
4.95546591831466,1.441527090193861,0.14524113555289866,0.38310101123493256
5.473186204271803,1.441527090193861,0.21288671764636993,0.41387840671218173
5.990906490228944,1.441527090193861,0.20739707558418122,0.4188740874998427
6.508626776186087,1.441527090193861,0.20866937891721973,0.3758748391788534
7.0263470621432305,1.441527090193861,0.24092827281714319,0.31458577125821185
7.544067348100372,1.441527090193861,0.3380619272152115,0.1931352259744094
8.061787634057515,1.441527090193861,0.33880287530235553,0.09541599078560471
12.721270207671799,1.441527090193861,-0.2227833257528689,0.5311545180079139
13.238990493628938,1.441527090193861,-0.14077189089922043,0.4853764861575975
13.756710779586081,1.441527090193861,0.10021594846951072,0.424831618941776
14.274431065543224,1.441527090193861,0.024337192191258898,0.41982577878282296
14.792151351500367,1.441527090193861,-0.07651528496260407,0.4462376658775002
-2.8103383710424774,1.8547179821588218,-0.24791030764330743,0.3427184965424405
-2.2926180850853353,1.8547179821588218,-0.25847427380120674,0.3693904999322785
-1.7748977991281922,1.8547179821588218,-0.3301502188365905,0.34142617606737213
-1.25717751317105,1.8547179821588218,-0.4917096874703054,0.22996580330803415
-0.739457227213907,1.8547179821588218,-0.4735699770966837,-0.006163952151596811
-0.2217369412567649,1.8547179821588218,-0.3472966119992726,-0.11142535463565302
2.3668644885289467,1.8547179821588218,0.34356011759386185,0.3258218485600547
2.8845847744860897,1.8547179821588218,0.2739741320605795,0.3358539789738204
3.4023050604432328,1.8547179821588218,0.07535146726467984,0.26333870368093854
3.920025346400374,1.8547179821588218,-0.010589149268795584,0.24783064605672198
4.437745632357517,1.8547179821588218,0.15620871240457054,0.28265909092244396
