x,y,dx,dy
14.792151351500367,-1.8640000455258257,1.173356795197845e-5,0.004391343318847188
15.30987163745751,-1.8640000455258257,-0.001907740651235904,0.004938762452185573
15.827591923414653,-1.8640000455258257,-0.007416607852881138,0.007366338231017924
16.34531220937179,-1.8640000455258257,-0.008549614031340297,0.010269101317287338
16.863032495328937,-1.8640000455258257,-0.008114829933521748,0.011377449471232284
-3.3280586569996196,-1.450809153560865,0.002176036388626017,-0.003101028001036504
-2.8103383710424774,-1.450809153560865,0.0057953502428449615,-5.090348888350717e-4
-2.2926180850853353,-1.450809153560865,0.008880292721364987,0.0018678969414771336
-1.7748977991281922,-1.450809153560865,0.010640851834013598,0.0020059266456580738
-1.25717751317105,-1.450809153560865,0.012838297204582821,0.005159394792285849
-0.739457227213907,-1.450809153560865,0.011359585486310116,0.008389530478316608
-0.2217369412567649,-1.450809153560865,0.009650431327012706,0.009269457857986572
13.756710779586081,-1.450809153560865,-0.006433707197103163,0.0047398319282842515
14.274431065543224,-1.450809153560865,-0.003181007640800338,0.002489445715703444
14.792151351500367,-1.450809153560865,-9.930646162608449e-5,1.314945531694135e-4
15.30987163745751,-1.450809153560865,-0.0017080595638446798,-0.002130542255996903
15.827591923414653,-1.450809153560865,-0.005975074421528139,-7.910728311809253e-4
16.34531220937179,-1.450809153560865,-0.007608414516576935,0.004150044822872247
16.863032495328937,-1.450809153560865,-0.007749448614804352,0.007273728258080797
-2.2926180850853353,-1.0376182615959042,0.009789246055187025,0.0026501765018140935
-1.7748977991281922,-1.0376182615959042,0.011760401393005956,0.0029894563214638505
-1.25717751317105,-1.0376182615959042,0.013662527620867115,0.00532405998324733
-0.739457227213907,-1.0376182615959042,0.012338674808633288,0.006377092416210174
-0.2217369412567649,-1.0376182615959042,0.011525056045913622,0.006682377975717105
0.2959833447003781,-1.0376182615959042,0.013476245418347027,0.006062925534655878
13.238990493628938,-1.0376182615959042,-0.003732119148674091,0.0022140024888493166
13.756710779586081,-1.0376182615959042,-0.005716136708906957,0.0018696802417408238
14.274431065543224,-1.0376182615959042,-0.006000308376085024,8.256793750677293e-4
14.792151351500367,-1.0376182615959042,-0.002917330294083925,-0.002420754280999072
15.30987163745751,-1.0376182615959042,-0.002941731254231325,-0.005448352231289225
15.827591923414653,-1.0376182615959042,-0.004575202368454291,-0.0041623575991868115
16.34531220937179,-1.0376182615959042,-0.004798452815232776,-0.0015894533643563673
-1.25717751317105,-0.6244273696309435,0.012603808118052309,0.00481836663655732
-0.739457227213907,-0.6244273696309435,0.012492475584161417,0.004330582032695665
-0.2217369412567649,-0.6244273696309435,0.012936102493827508,0.0042758323800016484
0.2959833447003781,-0.6244273696309435,0.016186292604055973,0.005226270072990954
0.8137036306575194,-0.6244273696309435,0.020616842958915905,0.008227156160601528
1.3314239166146624,-0.6244273696309435,0.012987064440365024,0.009679669879181951
1.8491442025718055,-0.6244273696309435,0.002099442398445729,0.009269108441092536
13.238990493628938,-0.6244273696309435,-0.007080117085370864,0.002859528403307669
13.756710779586081,-0.6244273696309435,-0.007530412048917273,7.299572578281934e-4
14.274431065543224,-0.6244273696309435,-0.008536479518087925,-1.1946263806309539e-4
14.792151351500367,-0.6244273696309435,-0.005155903188219167,-0.0018011873504868974
15.30987163745751,-0.6244273696309435,-0.0030751077774653903,-0.0042671854224440075
15.827591923414653,-0.6244273696309435,-0.002941977212195235,-0.0034450831514754887
16.34531220937179,-0.6244273696309435,-0.0024516742507179543,-0.0029559669466506402
-1.25717751317105,-0.21123647766598275,0.009149476752102441,0.003575225046766822
-0.739457227213907,-0.21123647766598275,0.012242362310687977,8.60865093918636e-4
-0.2217369412567649,-0.21123647766598275,0.013810117398636006,9.056935595829172e-4
0.2959833447003781,-0.21123647766598275,0.018993956017164422,0.005188275210672791
0.8137036306575194,-0.21123647766598275,0.01992161167346192,0.008817850332136662
1.3314239166146624,-0.21123647766598275,0.00905865391148429,0.011004207231535517
1.8491442025718055,-0.21123647766598275,8.316443777130133e-4,0.01116660468016294
2.3668644885289467,-0.21123647766598275,-0.001821984398401364,0.008516836808339794
2.8845847744860897,-0.21123647766598275,-0.003168648947671502,0.004456676181610928
3.4023050604432328,-0.21123647766598275,-0.004603992107564762,9.300178468199108e-4
12.721270207671799,-0.21123647766598275,-0.010722759834685534,0.008717943050752849
13.238990493628938,-0.21123647766598275,-0.009911740905882305,0.005225394793156993
13.756710779586081,-0.21123647766598275,-0.0088819611520148,0.0017998712701909263
14.274431065543224,-0.21123647766598275,-0.007507620553656294,0.001036094789791936
